episode,epoch,publisher,trans_id,reward,delay_steps,total_expense
45,94,38,255336.0,,10,0.0
45,94,39,,0.0,0,0.0
45,95,30,255337.0,,10,0.0
45,95,31,255338.0,,10,0.0
45,95,32,255339.0,,10,0.0
45,95,33,255340.0,,10,0.0
45,95,34,,0.0,0,0.0
45,95,35,,0.0,0,0.0
45,95,36,,0.0,0,0.0
45,95,37,255341.0,,10,0.0
45,95,38,255342.0,,10,0.519892877059284
45,95,39,,0.0,0,0.0
45,96,30,255343.0,,10,0.0
45,96,31,255344.0,,10,0.0
45,96,32,255345.0,,10,0.0
45,96,33,255346.0,,10,0.0
45,96,34,,0.0,0,0.0
45,96,35,,0.0,0,0.0
45,96,36,,0.0,0,0.0
45,96,37,255347.0,,10,0.0
45,96,38,255348.0,,10,0.0
45,96,39,,0.0,0,0.0
45,97,30,255349.0,,10,0.5594723496343779
45,97,31,255350.0,,10,0.0
45,97,32,255351.0,,10,0.0
45,97,33,255352.0,,10,0.0
45,97,34,,0.0,0,0.0
45,97,35,,0.0,0,0.0
45,97,36,,0.0,0,0.0
45,97,37,255353.0,,10,0.0
45,97,38,255354.0,,10,0.0
45,97,39,,0.0,0,0.0
45,98,30,255355.0,,10,0.0
45,98,31,255356.0,,10,0.0
45,98,32,255357.0,,10,0.0
45,98,33,255358.0,,10,0.0
45,98,34,,0.0,0,0.0
45,98,35,,0.0,0,0.0
45,98,36,,0.0,0,0.0
45,98,37,255359.0,,10,0.0
45,98,38,255360.0,,10,0.0
45,98,39,,0.0,0,0.0
45,99,30,255361.0,,10,0.0
45,99,31,255362.0,,10,0.0
45,99,32,255363.0,,10,0.0
45,99,33,255364.0,,10,0.0
45,99,34,,0.0,0,0.0
45,99,35,,0.0,0,0.0
45,99,36,,0.0,0,0.0
45,99,37,255365.0,,10,0.0
45,99,38,255366.0,,10,0.0
45,99,39,,0.0,0,0.0
46,0,30,,0.0,0,0.0
46,0,31,255387.0,0.23481569794230017,10,0.0
46,0,32,255388.0,-0.8,10,0.0
46,0,33,255389.0,-1.1390145033821364,10,0.3390145033821364
46,0,34,,0.0,0,0.0
46,0,35,,0.0,0,0.0
46,0,36,,0.0,0,0.0
46,0,37,255390.0,-0.8,10,0.0
46,0,38,255391.0,0.05375548491207338,10,1.1320665935563574
46,0,39,,0.0,0,0.0
46,1,30,255392.0,-1.8348156979423003,10,1.0348156979423002
46,1,31,255393.0,-0.23899404945228053,10,0.0
46,1,32,255394.0,-0.8,10,0.0
46,1,33,255395.0,-0.9761266632071,10,0.17612666320709994
46,1,34,,0.0,0,0.0
46,1,35,,0.0,0,0.0
46,1,36,,0.0,0,0.0
46,1,37,255396.0,-0.3439768815667644,10,0.0
46,1,38,255397.0,-1.646640302754712,10,1.2455013185724404
46,1,39,,0.0,0,0.0
46,2,30,255398.0,-1.063721758436106,10,0.26372175843610607
46,2,31,255399.0,-0.8,10,0.0
46,2,32,255400.0,-0.8,10,0.0
46,2,33,255401.0,-0.8971145756549673,10,0.09711457565496728
46,2,34,,0.0,0,0.0
46,2,35,,0.0,0,0.0
46,2,36,,0.0,0,0.0
46,2,37,255402.0,-0.8,10,0.0
46,2,38,255403.0,-1.5403207598959905,10,0.7403207598959904
46,2,39,,0.0,0,0.0
46,3,30,255404.0,-1.3610059505477197,10,0.5610059505477195
46,3,31,255405.0,-0.8,10,0.0
46,3,32,255406.0,-0.8,10,0.0
46,3,33,255407.0,-1.0939401075789805,10,0.2939401075789805
46,3,34,,0.0,0,0.0
46,3,35,,0.0,0,0.0
46,3,36,,0.0,0,0.0
46,3,37,255408.0,-0.8,10,0.0
46,3,38,255409.0,-0.966472978053489,10,0.1664729780534889
46,3,39,,0.0,0,0.0
46,4,30,255410.0,-0.8,10,0.0
46,4,31,255411.0,0.36822017057224044,10,0.0
46,4,32,255412.0,-0.8,10,0.0
46,4,33,255413.0,-0.9620830108542552,10,0.1620830108542551
46,4,34,,0.0,0,0.0
46,4,35,,0.0,0,0.0
46,4,36,,0.0,0,0.0
46,4,37,255414.0,-0.8,10,0.0
46,4,38,255415.0,0.13819952866900914,10,0.3988610158177284
46,4,39,,0.0,0,0.0
46,5,30,255416.0,-1.8348156979423003,10,1.0348156979423002
46,5,31,255417.0,-0.8,10,0.0
46,5,32,255418.0,-0.7320568066522918,10,0.0
46,5,33,255419.0,-0.8,10,0.0
46,5,34,,0.0,0,0.0
46,5,35,,0.0,0,0.0
46,5,36,,0.0,0,0.0
46,5,37,255420.0,-0.8,10,0.0
46,5,38,255421.0,-2.1370605444867374,10,1.3370605444867376
46,5,39,,0.0,0,0.0
46,6,30,255422.0,-0.8,10,0.0
46,6,31,255423.0,-0.8,10,0.0
46,6,32,255424.0,0.12428138822488521,10,0.0
46,6,33,255425.0,-1.7242813882248853,10,0.9242813882248853
46,6,34,,0.0,0,0.0
46,6,35,,0.0,0,0.0
46,6,36,,0.0,0,0.0
46,6,37,255426.0,0.003924706583826043,10,0.0
46,6,38,255427.0,-0.8,10,0.0
46,6,39,,0.0,0,0.0
46,7,30,255428.0,-0.8,10,0.0
46,7,31,255429.0,-0.4659953293729908,10,0.0
46,7,32,255430.0,-0.8,10,0.0
46,7,33,255431.0,-1.304100076835963,10,0.5041000768359628
46,7,34,,0.0,0,0.0
46,7,35,,0.0,0,0.0
46,7,36,,0.0,0,0.0
46,7,37,255432.0,-0.8,10,0.0
46,7,38,255433.0,0.5688214641039286,10,0.0
46,7,39,,0.0,0,0.0
46,8,30,255434.0,-0.9334044726299403,10,0.13340447262994024
46,8,31,255435.0,-0.8,10,0.0
46,8,32,255436.0,-0.8,10,0.0
46,8,33,255437.0,-1.0998246297478633,10,0.2998246297478633
46,8,34,,0.0,0,0.0
46,8,35,,0.0,0,0.0
46,8,36,,0.0,0,0.0
46,8,37,255438.0,-0.8,10,0.0
46,8,38,255439.0,-0.8102714635248842,10,1.3688214641039287
46,8,39,,0.0,0,0.0
46,9,30,255440.0,-0.8,10,0.0
46,9,31,255441.0,-0.8,10,0.0
46,9,32,255442.0,-0.8,10,0.0
46,9,33,255443.0,-0.8679431933477083,10,0.06794319334770825
46,9,34,,0.0,0,0.0
46,9,35,,0.0,0,0.0
46,9,36,,0.0,0,0.0
46,9,37,255444.0,-0.8,10,0.0
46,9,38,255445.0,-1.3662716476525207,10,1.3585500005790445
46,9,39,,0.0,0,0.0
46,10,30,255446.0,-1.1340046706270093,10,0.3340046706270092
46,10,31,255447.0,-0.48162879388724567,10,0.0
46,10,32,255448.0,0.2155119572644324,10,0.0
46,10,33,255449.0,-1.8155119572644325,10,1.0155119572644324
46,10,34,,0.0,0,0.0
46,10,35,,0.0,0,0.0
46,10,36,,0.0,0,0.0
46,10,37,255450.0,-0.8,10,0.0
46,10,38,255451.0,-0.8,10,0.0
46,10,39,,0.0,0,0.0
46,11,30,255452.0,-0.8,10,0.0
46,11,31,255453.0,-0.8,10,0.0
46,11,32,255454.0,-0.8,10,0.0
46,11,33,255455.0,-0.8,10,0.0
46,11,34,,0.0,0,0.0
46,11,35,,0.0,0,0.0
46,11,36,,0.0,0,0.0
46,11,37,255456.0,-0.8,10,0.0
46,11,38,255457.0,-0.3846015983080643,10,0.7922783529265237
46,11,39,,0.0,0,0.0
46,12,30,255458.0,-0.8,10,0.0
46,12,31,255459.0,-0.25944538175187803,10,0.0
46,12,32,255460.0,-0.8,10,0.0
46,12,33,255461.0,-0.8,10,0.0
46,12,34,,0.0,0,0.0
46,12,35,,0.0,0,0.0
46,12,36,,0.0,0,0.0
46,12,37,255462.0,-0.8,10,0.0
46,12,38,255463.0,1.2140661837930233,10,0.0
46,12,39,,0.0,0,0.0
46,13,30,255464.0,-1.1183712061127544,10,0.3183712061127544
46,13,31,255465.0,-0.8,10,0.0
46,13,32,255466.0,-0.8,10,0.0
46,13,33,255467.0,-0.8,10,0.0
46,13,34,,0.0,0,0.0
46,13,35,,0.0,0,0.0
46,13,36,,0.0,0,0.0
46,13,37,255468.0,-0.8,10,0.0
46,13,38,255469.0,-2.0635075013700046,10,1.2635075013700046
46,13,39,,0.0,0,0.0
46,14,30,255470.0,-1.340554618248122,10,0.540554618248122
46,14,31,255471.0,-0.8,10,0.0
46,14,32,255472.0,-0.8,10,0.0
46,14,33,255473.0,-0.8,10,0.0
46,14,34,,0.0,0,0.0
46,14,35,,0.0,0,0.0
46,14,36,,0.0,0,0.0
46,14,37,255474.0,-0.8,10,0.0
46,14,38,255475.0,-1.5505586824230186,10,0.7505586824230187
46,14,39,,0.0,0,0.0
46,15,30,255476.0,-0.8,10,0.0
46,15,31,255477.0,-0.7007141871557282,10,0.0
46,15,32,255478.0,-0.8,10,0.0
46,15,33,255479.0,-0.8,10,0.0
46,15,34,,0.0,0,0.0
46,15,35,,0.0,0,0.0
46,15,36,,0.0,0,0.0
46,15,37,255480.0,-0.8,10,0.0
46,15,38,255481.0,0.514840524121573,10,0.0
46,15,39,,0.0,0,0.0
46,16,30,255482.0,-0.8,10,0.0
46,16,31,255483.0,-0.8,10,0.0
46,16,32,255484.0,-0.8,10,0.0
46,16,33,255485.0,-0.8,10,0.0
46,16,34,,0.0,0,0.0
46,16,35,,0.0,0,0.0
46,16,36,,0.0,0,0.0
46,16,37,255486.0,-0.8,10,0.0
46,16,38,255487.0,-2.114840524121573,10,1.314840524121573
46,16,39,,0.0,0,0.0
46,17,30,255488.0,-0.8,10,0.0
46,17,31,255489.0,-0.8,10,0.0
46,17,32,255490.0,-0.8,10,0.0
46,17,33,255491.0,-0.8,10,0.0
46,17,34,,0.0,0,0.0
46,17,35,,0.0,0,0.0
46,17,36,,0.0,0,0.0
46,17,37,255492.0,-0.7364151031321401,10,0.0
46,17,38,255493.0,0.44750341742358013,10,0.0
46,17,39,,0.0,0,0.0
46,18,30,255494.0,-0.8,10,0.0
46,18,31,255495.0,-0.8,10,0.0
46,18,32,255496.0,-0.8,10,0.0
46,18,33,255497.0,-0.8,10,0.0
46,18,34,,0.0,0,0.0
46,18,35,,0.0,0,0.0
46,18,36,,0.0,0,0.0
46,18,37,255498.0,-0.8,10,0.0
46,18,38,255499.0,-0.8,10,0.0
46,18,39,,0.0,0,0.0
46,19,30,255500.0,-0.8992858128442719,10,0.09928581284427185
46,19,31,255501.0,-0.8,10,0.0
46,19,32,255502.0,-0.8,10,0.0
46,19,33,255503.0,-0.8,10,0.0
46,19,34,,0.0,0,0.0
46,19,35,,0.0,0,0.0
46,19,36,,0.0,0,0.0
46,19,37,255504.0,-0.8,10,0.0
46,19,38,255505.0,-0.40770557072765284,10,0.0
46,19,39,,0.0,0,0.0
46,20,30,255506.0,-0.8,10,0.0
46,20,31,255507.0,0.6816454631035948,10,0.0
46,20,32,255508.0,-0.8,10,0.0
46,20,33,255509.0,-0.8,10,0.0
46,20,34,,0.0,0,0.0
46,20,35,,0.0,0,0.0
46,20,36,,0.0,0,0.0
46,20,37,255510.0,-0.7308116444278369,10,0.0
46,20,38,255511.0,-0.8,10,0.0
46,20,39,,0.0,0,0.0
46,21,30,255512.0,-1.7289493312954431,10,0.928949331295443
46,21,31,255513.0,-0.8,10,0.0
46,21,32,255514.0,-0.8,10,0.0
46,21,33,255515.0,-0.86358489686786,10,0.06358489686785992
46,21,34,,0.0,0,0.0
46,21,35,,0.0,0,0.0
46,21,36,,0.0,0,0.0
46,21,37,255516.0,-0.8,10,0.0
46,21,38,255517.0,-0.6107128576252479,10,0.0
46,21,39,,0.0,0,0.0
46,22,30,255518.0,-1.3526961318081518,10,0.5526961318081518
46,22,31,255519.0,-0.8,10,0.0
46,22,32,255520.0,-0.8,10,0.0
46,22,33,255521.0,-0.8,10,0.0
46,22,34,,0.0,0,0.0
46,22,35,,0.0,0,0.0
46,22,36,,0.0,0,0.0
46,22,37,255522.0,-0.8,10,0.0
46,22,38,255523.0,-0.8,10,0.0
46,22,39,,0.0,0,0.0
46,23,30,255524.0,-0.8,10,0.0
46,23,31,255525.0,-0.8,10,0.0
46,23,32,255526.0,0.16528895012249745,10,0.0
46,23,33,255527.0,-1.7652889501224975,10,0.9652889501224975
46,23,34,,0.0,0,0.0
46,23,35,,0.0,0,0.0
46,23,36,,0.0,0,0.0
46,23,37,255528.0,-0.7362621855908369,10,0.0
46,23,38,255529.0,-0.8,10,0.0
46,23,39,,0.0,0,0.0
46,24,30,255530.0,-0.8,10,0.0
46,24,31,255531.0,-0.8,10,0.0
46,24,32,255532.0,-0.8,10,0.0
46,24,33,255533.0,-0.8691883555721632,10,0.0691883555721632
46,24,34,,0.0,0,0.0
46,24,35,,0.0,0,0.0
46,24,36,,0.0,0,0.0
46,24,37,255534.0,-0.8,10,0.0
46,24,38,255535.0,-0.8,10,0.0
46,24,39,,0.0,0,0.0
46,25,30,255536.0,-0.8,10,0.0
46,25,31,255537.0,-0.8,10,0.0
46,25,32,255538.0,-0.8,10,0.0
46,25,33,255539.0,-0.8,10,0.0
46,25,34,,0.0,0,0.0
46,25,35,,0.0,0,0.0
46,25,36,,0.0,0,0.0
46,25,37,255540.0,-0.8,10,0.0
46,25,38,255541.0,1.0107128576252478,10,0.18928714237475225
46,25,39,,0.0,0,0.0
46,26,30,255542.0,-0.8,10,0.0
46,26,31,255543.0,-0.8,10,0.0
46,26,32,255544.0,-0.8,10,0.0
46,26,33,255545.0,-0.8,10,0.0
46,26,34,,0.0,0,0.0
46,26,35,,0.0,0,0.0
46,26,36,,0.0,0,0.0
46,26,37,255546.0,-0.8,10,0.0
46,26,38,255547.0,-0.8,10,0.0
46,26,39,,0.0,0,0.0
46,27,30,255548.0,-0.8,10,0.0
46,27,31,255549.0,-0.1944749272496683,10,0.0
46,27,32,255550.0,-0.8,10,0.0
46,27,33,255551.0,-0.8637378144091632,10,0.06373781440916321
46,27,34,,0.0,0,0.0
46,27,35,,0.0,0,0.0
46,27,36,,0.0,0,0.0
46,27,37,255552.0,-0.8,10,0.0
46,27,38,255553.0,0.5979868131089447,10,0.0
46,27,39,,0.0,0,0.0
46,28,30,255554.0,-0.8,10,0.0
46,28,31,255555.0,-0.8,10,0.0
46,28,32,255556.0,-0.8,10,0.0
46,28,33,255557.0,-0.8,10,0.0
46,28,34,,0.0,0,0.0
46,28,35,,0.0,0,0.0
46,28,36,,0.0,0,0.0
46,28,37,255558.0,-0.8,10,0.0
46,28,38,255559.0,-0.8,10,0.0
46,28,39,,0.0,0,0.0
46,29,30,255560.0,-1.405525072750332,10,0.6055250727503317
46,29,31,255561.0,-0.8,10,0.0
46,29,32,255562.0,-0.8,10,0.0
46,29,33,255563.0,-0.8,10,0.0
46,29,34,,0.0,0,0.0
46,29,35,,0.0,0,0.0
46,29,36,,0.0,0,0.0
46,29,37,255564.0,-0.8,10,0.0
46,29,38,255565.0,-0.8,10,0.0
46,29,39,,0.0,0,0.0
46,30,30,255566.0,-0.8,10,0.0
46,30,31,255567.0,-0.8,10,0.0
46,30,32,255568.0,-0.8,10,0.0
46,30,33,255569.0,-0.8,10,0.0
46,30,34,,0.0,0,0.0
46,30,35,,0.0,0,0.0
46,30,36,,0.0,0,0.0
46,30,37,255570.0,-0.8,10,0.0
46,30,38,255571.0,-0.8,10,0.0
46,30,39,,0.0,0,0.0
46,31,30,255572.0,-0.8,10,0.0
46,31,31,255573.0,0.08441486252841679,10,0.0
46,31,32,255574.0,-0.8,10,0.0
46,31,33,255575.0,-0.8,10,0.0
46,31,34,,0.0,0,0.0
46,31,35,,0.0,0,0.0
46,31,36,,0.0,0,0.0
46,31,37,255576.0,-0.8,10,0.0
46,31,38,255577.0,0.24299218213958615,10,0.0
46,31,39,,0.0,0,0.0
46,32,30,255578.0,-1.684414862528417,10,0.8844148625284168
46,32,31,255579.0,-0.8,10,0.0
46,32,32,255580.0,-0.29360151183003447,10,0.0
46,32,33,255581.0,-0.8,10,0.0
46,32,34,,0.0,0,0.0
46,32,35,,0.0,0,0.0
46,32,36,,0.0,0,0.0
46,32,37,255582.0,-0.8,10,0.0
46,32,38,255583.0,-0.8,10,0.0
46,32,39,,0.0,0,0.0
46,33,30,255584.0,-0.8,10,0.0
46,33,31,255585.0,-0.8,10,0.0
46,33,32,255586.0,-0.8,10,0.0
46,33,33,255587.0,-1.3063984881699655,10,0.5063984881699656
46,33,34,,0.0,0,0.0
46,33,35,,0.0,0,0.0
46,33,36,,0.0,0,0.0
46,33,37,255588.0,-0.8,10,0.0
46,33,38,255589.0,0.3427534919842835,10,0.8572465080157164
46,33,39,,0.0,0,0.0
46,34,30,255590.0,-0.8,10,0.0
46,34,31,255591.0,-0.8,10,0.0
46,34,32,255592.0,-0.8,10,0.0
46,34,33,255593.0,-0.8,10,0.0
46,34,34,,0.0,0,0.0
46,34,35,,0.0,0,0.0
46,34,36,,0.0,0,0.0
46,34,37,255594.0,-0.8,10,0.0
46,34,38,255595.0,-0.8,10,0.0
46,34,39,,0.0,0,0.0
46,35,30,255596.0,-0.8,10,0.0
46,35,31,255597.0,-0.8,10,0.0
46,35,32,255598.0,-0.8,10,0.0
46,35,33,255599.0,-0.8,10,0.0
46,35,34,,0.0,0,0.0
46,35,35,,0.0,0,0.0
46,35,36,,0.0,0,0.0
46,35,37,255600.0,-0.8,10,0.0
46,35,38,255601.0,-0.7814886733214524,10,0.18574567412386975
46,35,39,,0.0,0,0.0
46,36,30,255602.0,-0.8,10,0.0
46,36,31,255603.0,-0.8,10,0.0
46,36,32,255604.0,-0.8,10,0.0
46,36,33,255605.0,-0.8,10,0.0
46,36,34,,0.0,0,0.0
46,36,35,,0.0,0,0.0
46,36,36,,0.0,0,0.0
46,36,37,255606.0,-0.8,10,0.0
46,36,38,255607.0,-0.8,10,0.0
46,36,39,,0.0,0,0.0
46,37,30,255608.0,-0.8,10,0.0
46,37,31,255609.0,-0.8,10,0.0
46,37,32,255610.0,-0.8,10,0.0
46,37,33,255611.0,-0.8,10,0.0
46,37,34,,0.0,0,0.0
46,37,35,,0.0,0,0.0
46,37,36,,0.0,0,0.0
46,37,37,255612.0,-0.8,10,0.0
46,37,38,255613.0,-0.8,10,0.0
46,37,39,,0.0,0,0.0
46,38,30,255614.0,-0.8,10,0.0
46,38,31,255615.0,-0.8,10,0.0
46,38,32,255616.0,-0.8,10,0.0
46,38,33,255617.0,-0.8,10,0.0
46,38,34,,0.0,0,0.0
46,38,35,,0.0,0,0.0
46,38,36,,0.0,0,0.0
46,38,37,255618.0,-0.8,10,0.0
46,38,38,255619.0,-0.2799845906845225,10,0.0
46,38,39,,0.0,0,0.0
46,39,30,255620.0,-0.8,10,0.0
46,39,31,255621.0,-0.5051852375925787,10,0.0
46,39,32,255622.0,0.6682657783011148,10,0.0
46,39,33,255623.0,-1.7568680402486934,10,0.9568680402486933
46,39,34,,0.0,0,0.0
46,39,35,,0.0,0,0.0
46,39,36,,0.0,0,0.0
46,39,37,255624.0,-0.6335418512019035,10,0.0
46,39,38,255625.0,-1.0042570008024174,10,0.20425700080241738
46,39,39,,0.0,0,0.0
46,40,30,255626.0,-0.8,10,0.0
46,40,31,255627.0,-0.8,10,0.0
46,40,32,255628.0,-0.8,10,0.0
46,40,33,255629.0,-1.3113977380524215,10,0.5113977380524215
46,40,34,,0.0,0,0.0
46,40,35,,0.0,0,0.0
46,40,36,,0.0,0,0.0
46,40,37,255630.0,-0.8,10,0.0
46,40,38,255631.0,-0.8,10,0.0
46,40,39,,0.0,0,0.0
46,41,30,255632.0,-0.8,10,0.0
46,41,31,255633.0,-0.8,10,0.0
46,41,32,255634.0,-0.6265948964293546,10,0.0
46,41,33,255635.0,-0.8,10,0.0
46,41,34,,0.0,0,0.0
46,41,35,,0.0,0,0.0
46,41,36,,0.0,0,0.0
46,41,37,255636.0,-0.8,10,0.0
46,41,38,255637.0,0.15115149332952005,10,0.5200154093154775
46,41,39,,0.0,0,0.0
46,42,30,255638.0,-1.0948147624074214,10,0.2948147624074214
46,42,31,255639.0,-0.8,10,0.0
46,42,32,255640.0,-0.8,10,0.0
46,42,33,255641.0,-0.9664581487980966,10,0.1664581487980965
46,42,34,,0.0,0,0.0
46,42,35,,0.0,0,0.0
46,42,36,,0.0,0,0.0
46,42,37,255642.0,-0.8,10,0.0
46,42,38,255643.0,-1.8267005128653317,10,1.4711669026449976
46,42,39,,0.0,0,0.0
46,43,30,255644.0,-0.8,10,0.0
46,43,31,255645.0,-0.8,10,0.0
46,43,32,255646.0,-0.5103843353619235,10,0.0
46,43,33,255647.0,-0.8,10,0.0
46,43,34,,0.0,0,0.0
46,43,35,,0.0,0,0.0
46,43,36,,0.0,0,0.0
46,43,37,255648.0,-0.8,10,0.0
46,43,38,255649.0,-0.8,10,0.0
46,43,39,,0.0,0,0.0
46,44,30,255650.0,-0.8,10,0.0
46,44,31,255651.0,-0.8,10,0.0
46,44,32,255652.0,-0.8,10,0.0
46,44,33,255653.0,-0.9734051035706455,10,0.17340510357064548
46,44,34,,0.0,0,0.0
46,44,35,,0.0,0,0.0
46,44,36,,0.0,0,0.0
46,44,37,255654.0,-0.8,10,0.0
46,44,38,255655.0,-0.8,10,0.0
46,44,39,,0.0,0,0.0
46,45,30,255656.0,-0.8,10,0.0
46,45,31,255657.0,-0.6817103728351765,10,0.0
46,45,32,255658.0,-0.8,10,0.0
46,45,33,255659.0,-0.8,10,0.0
46,45,34,,0.0,0,0.0
46,45,35,,0.0,0,0.0
46,45,36,,0.0,0,0.0
46,45,37,255660.0,-0.8,10,0.0
46,45,38,255661.0,-1.244466389779666,10,0.44446638977966596
46,45,39,,0.0,0,0.0
46,46,30,255662.0,-1.0896156646380766,10,0.28961566463807653
46,46,31,255663.0,-0.8,10,0.0
46,46,32,255664.0,-0.8,10,0.0
46,46,33,255665.0,-0.8,10,0.0
46,46,34,,0.0,0,0.0
46,46,35,,0.0,0,0.0
46,46,36,,0.0,0,0.0
46,46,37,255666.0,-0.8,10,0.0
46,46,38,255667.0,-0.8,10,0.0
46,46,39,,0.0,0,0.0
46,47,30,255668.0,-0.8,10,0.0
46,47,31,255669.0,-0.8,10,0.0
46,47,32,255670.0,-0.8,10,0.0
46,47,33,255671.0,-0.8,10,0.0
46,47,34,,0.0,0,0.0
46,47,35,,0.0,0,0.0
46,47,36,,0.0,0,0.0
46,47,37,255672.0,-0.8,10,0.0
46,47,38,255673.0,-0.8,10,0.0
46,47,39,,0.0,0,0.0
46,48,30,255674.0,-0.8,10,0.0
46,48,31,255675.0,-0.8,10,0.0
46,48,32,255676.0,-0.8,10,0.0
46,48,33,255677.0,-0.8,10,0.0
46,48,34,,0.0,0,0.0
46,48,35,,0.0,0,0.0
46,48,36,,0.0,0,0.0
46,48,37,255678.0,-0.8,10,0.0
46,48,38,255679.0,-0.8,10,0.0
46,48,39,,0.0,0,0.0
46,49,30,255680.0,-0.9182896271648235,10,0.11828962716482347
46,49,31,255681.0,-0.8,10,0.0
46,49,32,255682.0,-0.8,10,0.0
46,49,33,255683.0,-0.8,10,0.0
46,49,34,,0.0,0,0.0
46,49,35,,0.0,0,0.0
46,49,36,,0.0,0,0.0
46,49,37,255684.0,-0.8,10,0.0
46,49,38,255685.0,0.7841286184428025,10,0.0
46,49,39,,0.0,0,0.0
46,50,30,255686.0,-0.8,10,0.0
46,50,31,255687.0,-0.8,10,0.0
46,50,32,255688.0,-0.6337849823929695,10,0.0
46,50,33,255689.0,-0.8,10,0.0
46,50,34,,0.0,0,0.0
46,50,35,,0.0,0,0.0
46,50,36,,0.0,0,0.0
46,50,37,255690.0,-0.8,10,0.0
46,50,38,255691.0,-2.3841286184428023,10,1.5841286184428025
46,50,39,,0.0,0,0.0
46,51,30,255692.0,-0.8,10,0.0
46,51,31,255693.0,-0.8,10,0.0
46,51,32,255694.0,-0.8,10,0.0
46,51,33,255695.0,-0.8,10,0.0
46,51,34,,0.0,0,0.0
46,51,35,,0.0,0,0.0
46,51,36,,0.0,0,0.0
46,51,37,255696.0,-0.8,10,0.0
46,51,38,255697.0,-0.8,10,0.0
46,51,39,,0.0,0,0.0
46,52,30,255698.0,-0.8,10,0.0
46,52,31,255699.0,-0.8,10,0.0
46,52,32,255700.0,-0.8,10,0.0
46,52,33,255701.0,-0.8,10,0.0
46,52,34,,0.0,0,0.0
46,52,35,,0.0,0,0.0
46,52,36,,0.0,0,0.0
46,52,37,255702.0,-0.8,10,0.0
46,52,38,255703.0,1.61955624553501,10,0.0
46,52,39,,0.0,0,0.0
46,53,30,255704.0,-0.8,10,0.0
46,53,31,255705.0,-0.8,10,0.0
46,53,32,255706.0,-0.8,10,0.0
46,53,33,255707.0,-0.9662150176070305,10,0.16621501760703047
46,53,34,,0.0,0,0.0
46,53,35,,0.0,0,0.0
46,53,36,,0.0,0,0.0
46,53,37,255708.0,-0.8,10,0.0
46,53,38,255709.0,-2.3172556368084205,10,1.5172556368084202
46,53,39,,0.0,0,0.0
46,54,30,255710.0,-0.8,10,0.0
46,54,31,255711.0,-0.6875918916002178,10,0.0
46,54,32,255712.0,-0.8,10,0.0
46,54,33,255713.0,-0.8,10,0.0
46,54,34,,0.0,0,0.0
46,54,35,,0.0,0,0.0
46,54,36,,0.0,0,0.0
46,54,37,255714.0,-0.8,10,0.0
46,54,38,255715.0,-1.70230060872659,10,0.9023006087265899
46,54,39,,0.0,0,0.0
46,55,30,255716.0,-0.8,10,0.0
46,55,31,255717.0,-0.8,10,0.0
46,55,32,255718.0,-0.7336872041991022,10,0.0
46,55,33,255719.0,-0.8,10,0.0
46,55,34,,0.0,0,0.0
46,55,35,,0.0,0,0.0
46,55,36,,0.0,0,0.0
46,55,37,255720.0,-0.8,10,0.0
46,55,38,255721.0,-0.8,10,0.0
46,55,39,,0.0,0,0.0
46,56,30,255722.0,-0.8,10,0.0
46,56,31,255723.0,-0.5148028642904026,10,0.0
46,56,32,255724.0,-0.8,10,0.0
46,56,33,255725.0,-0.8,10,0.0
46,56,34,,0.0,0,0.0
46,56,35,,0.0,0,0.0
46,56,36,,0.0,0,0.0
46,56,37,255726.0,-0.8,10,0.0
46,56,38,255727.0,-0.8,10,0.0
46,56,39,,0.0,0,0.0
46,57,30,255728.0,-0.8,10,0.0
46,57,31,255729.0,-0.8,10,0.0
46,57,32,255730.0,0.0760804429692844,10,0.0
46,57,33,255731.0,-1.6760804429692846,10,0.8760804429692844
46,57,34,,0.0,0,0.0
46,57,35,,0.0,0,0.0
46,57,36,,0.0,0,0.0
46,57,37,255732.0,-0.8,10,0.0
46,57,38,255733.0,-0.8,10,0.0
46,57,39,,0.0,0,0.0
46,58,30,255734.0,-0.9124081083997823,10,0.11240810839978221
46,58,31,255735.0,-0.507309530375236,10,0.0
46,58,32,255736.0,-0.8,10,0.0
46,58,33,255737.0,-0.8,10,0.0
46,58,34,,0.0,0,0.0
46,58,35,,0.0,0,0.0
46,58,36,,0.0,0,0.0
46,58,37,255738.0,-0.8,10,0.0
46,58,38,255739.0,-0.8,10,0.0
46,58,39,,0.0,0,0.0
46,59,30,255740.0,-1.0851971357095975,10,0.2851971357095975
46,59,31,255741.0,0.11757015848679275,10,0.0
46,59,32,255742.0,-0.8,10,0.0
46,59,33,255743.0,-0.8663127958008979,10,0.06631279580089788
46,59,34,,0.0,0,0.0
46,59,35,,0.0,0,0.0
46,59,36,,0.0,0,0.0
46,59,37,255744.0,-0.8,10,0.0
46,59,38,255745.0,-0.8,10,0.0
46,59,39,,0.0,0,0.0
46,60,30,255746.0,-1.7175701584867928,10,0.9175701584867928
46,60,31,255747.0,-0.8,10,0.0
46,60,32,255748.0,-0.32959049618681097,10,0.0
46,60,33,255749.0,-0.8,10,0.0
46,60,34,,0.0,0,0.0
46,60,35,,0.0,0,0.0
46,60,36,,0.0,0,0.0
46,60,37,255750.0,-0.8,10,0.0
46,60,38,255751.0,-0.8,10,0.0
46,60,39,,0.0,0,0.0
46,61,30,255752.0,-1.0926904696247641,10,0.292690469624764
