episode,epoch,publisher,trans_id,reward,delay_steps,total_expense
83,58,35,277249.0,-0.1,10,0.0
83,58,36,,0.0,0,0.0
83,58,37,,0.0,0,0.0
83,58,38,277250.0,-0.1,10,0.0
83,58,39,,0.0,0,0.0
83,59,30,277251.0,-0.1,10,0.0
83,59,31,277252.0,-0.1,10,0.0
83,59,32,277253.0,1.9,20,1.0
83,59,33,,0.0,0,0.0
83,59,34,,0.0,0,0.0
83,59,35,277254.0,-0.1,10,0.0
83,59,36,,0.0,0,0.0
83,59,37,,0.0,0,0.0
83,59,38,277255.0,-0.1,10,0.0
83,59,39,,0.0,0,0.0
83,60,30,277256.0,-0.1,10,0.0
83,60,31,277257.0,-0.1,10,0.0
83,60,32,277258.0,-0.09999999999999998,20,1.0
83,60,33,,0.0,0,0.0
83,60,34,,0.0,0,0.0
83,60,35,277259.0,-0.1,10,0.0
83,60,36,,0.0,0,0.0
83,60,37,,0.0,0,0.0
83,60,38,277260.0,-0.1,10,0.0
83,60,39,,0.0,0,0.0
83,61,30,277261.0,-0.1,10,0.0
83,61,31,277262.0,-0.1411528664898486,10,0.041152866489848575
83,61,32,277263.0,-1.1,20,1.0
83,61,33,,0.0,0,0.0
83,61,34,,0.0,0,0.0
83,61,35,277264.0,-0.1,10,0.0
83,61,36,,0.0,0,0.0
83,61,37,,0.0,0,0.0
83,61,38,277265.0,-0.1,10,0.0
83,61,39,,0.0,0,0.0
83,62,30,277266.0,-0.1,10,0.0
83,62,31,277267.0,-0.1,10,0.0
83,62,32,277268.0,-0.09999999999999998,20,1.0
83,62,33,,0.0,0,0.0
83,62,34,,0.0,0,0.0
83,62,35,277269.0,-0.1,10,0.0
83,62,36,,0.0,0,0.0
83,62,37,,0.0,0,0.0
83,62,38,277270.0,-0.1,10,0.0
83,62,39,,0.0,0,0.0
83,63,30,277271.0,-0.1,10,0.0
83,63,31,277272.0,-0.1,10,0.0
83,63,32,277273.0,-0.09999999999999998,20,1.0
83,63,33,,0.0,0,0.0
83,63,34,,0.0,0,0.0
83,63,35,277274.0,-0.1,10,0.0
83,63,36,,0.0,0,0.0
83,63,37,,0.0,0,0.0
83,63,38,277275.0,-0.1,10,0.0
83,63,39,,0.0,0,0.0
83,64,30,277276.0,-0.1,10,0.0
83,64,31,277277.0,-0.1,10,0.0
83,64,32,277278.0,-1.1,20,1.0
83,64,33,,0.0,0,0.0
83,64,34,,0.0,0,0.0
83,64,35,277279.0,-0.1,10,0.0
83,64,36,,0.0,0,0.0
83,64,37,,0.0,0,0.0
83,64,38,277280.0,-0.1,10,0.0
83,64,39,,0.0,0,0.0
83,65,30,277281.0,-0.1,10,0.0
83,65,31,277282.0,-0.1,10,0.0
83,65,32,277283.0,-0.09999999999999998,20,1.0
83,65,33,,0.0,0,0.0
83,65,34,,0.0,0,0.0
83,65,35,277284.0,-0.1,10,0.0
83,65,36,,0.0,0,0.0
83,65,37,,0.0,0,0.0
83,65,38,277285.0,-0.1,10,0.0
83,65,39,,0.0,0,0.0
83,66,30,277286.0,-0.1,10,0.0
83,66,31,277287.0,-0.1,10,0.0
83,66,32,277288.0,-1.1,20,1.0
83,66,33,,0.0,0,0.0
83,66,34,,0.0,0,0.0
83,66,35,277289.0,-0.1,10,0.0
83,66,36,,0.0,0,0.0
83,66,37,,0.0,0,0.0
83,66,38,277290.0,-0.1,10,0.0
83,66,39,,0.0,0,0.0
83,67,30,277291.0,-0.1,10,0.0
83,67,31,277292.0,-0.1,10,0.0
83,67,32,277293.0,-1.1,20,1.0
83,67,33,,0.0,0,0.0
83,67,34,,0.0,0,0.0
83,67,35,277294.0,-0.1,10,0.0
83,67,36,,0.0,0,0.0
83,67,37,,0.0,0,0.0
83,67,38,277295.0,-0.1,10,0.0
83,67,39,,0.0,0,0.0
83,68,30,277296.0,-0.1,10,0.0
83,68,31,277297.0,-0.1,10,0.0
83,68,32,277298.0,-1.1,20,1.0
83,68,33,,0.0,0,0.0
83,68,34,,0.0,0,0.0
83,68,35,277299.0,-0.1,10,0.0
83,68,36,,0.0,0,0.0
83,68,37,,0.0,0,0.0
83,68,38,277300.0,-0.1,10,0.0
83,68,39,,0.0,0,0.0
83,69,30,277301.0,-0.1,10,0.0
83,69,31,277302.0,-0.1,10,0.0
83,69,32,277303.0,-0.09999999999999998,20,1.0
83,69,33,,0.0,0,0.0
83,69,34,,0.0,0,0.0
83,69,35,277304.0,-0.1,10,0.0
83,69,36,,0.0,0,0.0
83,69,37,,0.0,0,0.0
83,69,38,277305.0,-0.1,10,0.0
83,69,39,,0.0,0,0.0
83,70,30,277306.0,-0.1,10,0.0
83,70,31,277307.0,-0.1,10,0.0
83,70,32,277308.0,-0.09999999999999998,20,1.0
83,70,33,,0.0,0,0.0
83,70,34,,0.0,0,0.0
83,70,35,277309.0,-0.1,10,0.0
83,70,36,,0.0,0,0.0
83,70,37,,0.0,0,0.0
83,70,38,277310.0,-0.1,10,0.0
83,70,39,,0.0,0,0.0
83,71,30,277311.0,-0.1,10,0.0
83,71,31,277312.0,-0.1,10,0.0
83,71,32,277313.0,-1.1,20,1.0
83,71,33,,0.0,0,0.0
83,71,34,,0.0,0,0.0
83,71,35,277314.0,-0.1,10,0.0
83,71,36,,0.0,0,0.0
83,71,37,,0.0,0,0.0
83,71,38,277315.0,-0.1,10,0.0
83,71,39,,0.0,0,0.0
83,72,30,277316.0,-0.1,10,0.0
83,72,31,277317.0,-0.1,10,0.0
83,72,32,277318.0,0.8999999999999999,20,1.0
83,72,33,,0.0,0,0.0
83,72,34,,0.0,0,0.0
83,72,35,277319.0,-0.1,10,0.0
83,72,36,,0.0,0,0.0
83,72,37,,0.0,0,0.0
83,72,38,277320.0,-0.1,10,0.0
83,72,39,,0.0,0,0.0
83,73,30,277321.0,-0.1,10,0.0
83,73,31,277322.0,-0.1,10,0.0
83,73,32,277323.0,1.9,20,1.0
83,73,33,,0.0,0,0.0
83,73,34,,0.0,0,0.0
83,73,35,277324.0,-0.1,10,0.0
83,73,36,,0.0,0,0.0
83,73,37,,0.0,0,0.0
83,73,38,277325.0,-0.1,10,0.0
83,73,39,,0.0,0,0.0
83,74,30,277326.0,-0.1,10,0.0
83,74,31,277327.0,-0.1,10,0.0
83,74,32,277328.0,-1.1,20,1.0
83,74,33,,0.0,0,0.0
83,74,34,,0.0,0,0.0
83,74,35,277329.0,-0.1,10,0.0
83,74,36,,0.0,0,0.0
83,74,37,,0.0,0,0.0
83,74,38,277330.0,-0.1,10,0.0
83,74,39,,0.0,0,0.0
83,75,30,277331.0,-0.1,10,0.0
83,75,31,277332.0,-0.1,10,0.0
83,75,32,277333.0,-0.09999999999999998,20,1.0
83,75,33,,0.0,0,0.0
83,75,34,,0.0,0,0.0
83,75,35,277334.0,-0.1,10,0.0
83,75,36,,0.0,0,0.0
83,75,37,,0.0,0,0.0
83,75,38,277335.0,-0.1,10,0.0
83,75,39,,0.0,0,0.0
83,76,30,277336.0,-0.1,10,0.0
83,76,31,277337.0,-0.1,10,0.0
83,76,32,277338.0,0.8999999999999999,20,1.0
83,76,33,,0.0,0,0.0
83,76,34,,0.0,0,0.0
83,76,35,277339.0,-0.1,10,0.0
83,76,36,,0.0,0,0.0
83,76,37,,0.0,0,0.0
83,76,38,277340.0,-0.1,10,0.0
83,76,39,,0.0,0,0.0
83,77,30,277341.0,-0.1,10,0.0
83,77,31,277342.0,-0.1,10,0.0
83,77,32,277343.0,1.9,20,1.0
83,77,33,,0.0,0,0.0
83,77,34,,0.0,0,0.0
83,77,35,277344.0,-0.1,10,0.0
83,77,36,,0.0,0,0.0
83,77,37,,0.0,0,0.0
83,77,38,277345.0,-0.1,10,0.0
83,77,39,,0.0,0,0.0
83,78,30,277346.0,-0.1,10,0.0
83,78,31,277347.0,-0.1,10,0.0
83,78,32,277348.0,-0.09999999999999998,20,1.0
83,78,33,,0.0,0,0.0
83,78,34,,0.0,0,0.0
83,78,35,277349.0,-0.1,10,0.0
83,78,36,,0.0,0,0.0
83,78,37,,0.0,0,0.0
83,78,38,277350.0,-0.1,10,0.0
83,78,39,,0.0,0,0.0
83,79,30,277351.0,-0.1,10,0.0
83,79,31,277352.0,-0.1,10,0.0
83,79,32,277353.0,-1.1,20,1.0
83,79,33,,0.0,0,0.0
83,79,34,,0.0,0,0.0
83,79,35,277354.0,-0.1,10,0.0
83,79,36,,0.0,0,0.0
83,79,37,,0.0,0,0.0
83,79,38,277355.0,-0.1,10,0.0
83,79,39,,0.0,0,0.0
83,80,30,277356.0,-0.1,10,0.0
83,80,31,277357.0,-0.1,10,0.0
83,80,32,277358.0,-1.1,20,1.0
83,80,33,,0.0,0,0.0
83,80,34,,0.0,0,0.0
83,80,35,277359.0,-0.1,10,0.0
83,80,36,,0.0,0,0.0
83,80,37,,0.0,0,0.0
83,80,38,277360.0,-0.1,10,0.0
83,80,39,,0.0,0,0.0
83,81,30,277361.0,-0.1,10,0.0
83,81,31,277362.0,-0.1,10,0.0
83,81,32,277363.0,,20,1.0
83,81,33,,0.0,0,0.0
83,81,34,,0.0,0,0.0
83,81,35,277364.0,-0.1,10,0.0
83,81,36,,0.0,0,0.0
83,81,37,,0.0,0,0.0
83,81,38,277365.0,-0.1,10,0.0
83,81,39,,0.0,0,0.0
83,82,30,277366.0,-0.1,10,0.0
83,82,31,277367.0,-0.1,10,0.0
83,82,32,277368.0,,20,1.0
83,82,33,,0.0,0,0.0
83,82,34,,0.0,0,0.0
83,82,35,277369.0,-0.1,10,0.0
83,82,36,,0.0,0,0.0
83,82,37,,0.0,0,0.0
83,82,38,277370.0,-0.1,10,0.0
83,82,39,,0.0,0,0.0
83,83,30,277371.0,-0.1,10,0.0
83,83,31,277372.0,-0.1,10,0.0
83,83,32,277373.0,,20,1.0
83,83,33,,0.0,0,0.0
83,83,34,,0.0,0,0.0
83,83,35,277374.0,-0.1,10,0.0
83,83,36,,0.0,0,0.0
83,83,37,,0.0,0,0.0
83,83,38,277375.0,-0.1,10,0.0
83,83,39,,0.0,0,0.0
83,84,30,277376.0,-0.1,10,0.0
83,84,31,277377.0,-0.1,10,0.0
83,84,32,277378.0,,20,1.0
83,84,33,,0.0,0,0.0
83,84,34,,0.0,0,0.0
83,84,35,277379.0,-0.1,10,0.0
83,84,36,,0.0,0,0.0
83,84,37,,0.0,0,0.0
83,84,38,277380.0,-0.1,10,0.0
83,84,39,,0.0,0,0.0
83,85,30,277381.0,-0.1,10,0.0
83,85,31,277382.0,-0.1,10,0.0
83,85,32,277383.0,,20,1.0
83,85,33,,0.0,0,0.0
83,85,34,,0.0,0,0.0
83,85,35,277384.0,-0.1,10,0.0
83,85,36,,0.0,0,0.0
83,85,37,,0.0,0,0.0
83,85,38,277385.0,-0.1,10,0.0
83,85,39,,0.0,0,0.0
83,86,30,277386.0,-0.1,10,0.0
83,86,31,277387.0,-0.1,10,0.0
83,86,32,277388.0,,20,1.0
83,86,33,,0.0,0,0.0
83,86,34,,0.0,0,0.0
83,86,35,277389.0,-0.1,10,0.0
83,86,36,,0.0,0,0.0
83,86,37,,0.0,0,0.0
83,86,38,277390.0,-0.1,10,0.0
83,86,39,,0.0,0,0.0
83,87,30,277391.0,-0.1,10,0.0
83,87,31,277392.0,-0.1,10,0.0
83,87,32,277393.0,,20,1.0
83,87,33,,0.0,0,0.0
83,87,34,,0.0,0,0.0
83,87,35,277394.0,-0.1,10,0.0
83,87,36,,0.0,0,0.0
83,87,37,,0.0,0,0.0
83,87,38,277395.0,-0.1,10,0.0
83,87,39,,0.0,0,0.0
83,88,30,277396.0,-0.1,10,0.0
83,88,31,277397.0,-0.1,10,0.0
83,88,32,277398.0,,20,1.0
83,88,33,,0.0,0,0.0
83,88,34,,0.0,0,0.0
83,88,35,277399.0,-0.1,10,0.0
83,88,36,,0.0,0,0.0
83,88,37,,0.0,0,0.0
83,88,38,277400.0,-0.1,10,0.0
83,88,39,,0.0,0,0.0
83,89,30,277401.0,-0.1,10,0.0
83,89,31,277402.0,-0.1,10,0.0
83,89,32,277403.0,,20,1.0
83,89,33,,0.0,0,0.0
83,89,34,,0.0,0,0.0
83,89,35,277404.0,-0.1,10,0.0
83,89,36,,0.0,0,0.0
83,89,37,,0.0,0,0.0
83,89,38,277405.0,-0.1,10,0.0
83,89,39,,0.0,0,0.0
83,90,30,277406.0,-0.1,10,0.0
83,90,31,277407.0,-0.1,10,0.0
83,90,32,277408.0,,20,1.0
83,90,33,,0.0,0,0.0
83,90,34,,0.0,0,0.0
83,90,35,277409.0,-0.1,10,0.0
83,90,36,,0.0,0,0.0
83,90,37,,0.0,0,0.0
83,90,38,277410.0,-0.1,10,0.0
83,90,39,,0.0,0,0.0
83,91,30,277411.0,,10,0.0
83,91,31,277412.0,,10,0.0
83,91,32,277413.0,,20,1.0
83,91,33,,0.0,0,0.0
83,91,34,,0.0,0,0.0
83,91,35,277414.0,,10,0.0
83,91,36,,0.0,0,0.0
83,91,37,,0.0,0,0.0
83,91,38,277415.0,,10,0.0
83,91,39,,0.0,0,0.0
83,92,30,277416.0,,10,0.0
83,92,31,277417.0,,10,0.0
83,92,32,277418.0,,20,1.0
83,92,33,,0.0,0,0.0
83,92,34,,0.0,0,0.0
83,92,35,277419.0,,10,0.0
83,92,36,,0.0,0,0.0
83,92,37,,0.0,0,0.0
83,92,38,277420.0,,10,0.0
83,92,39,,0.0,0,0.0
83,93,30,277421.0,,10,0.0
83,93,31,277422.0,,10,0.0
83,93,32,277423.0,,20,1.0
83,93,33,,0.0,0,0.0
83,93,34,,0.0,0,0.0
83,93,35,277424.0,,10,0.0
83,93,36,,0.0,0,0.0
83,93,37,,0.0,0,0.0
83,93,38,277425.0,,10,0.0
83,93,39,,0.0,0,0.0
83,94,30,277426.0,,10,0.0
83,94,31,277427.0,,10,0.0
83,94,32,277428.0,,20,1.0
83,94,33,,0.0,0,0.0
83,94,34,,0.0,0,0.0
83,94,35,277429.0,,10,0.0
83,94,36,,0.0,0,0.0
83,94,37,,0.0,0,0.0
83,94,38,277430.0,,10,0.0
83,94,39,,0.0,0,0.0
83,95,30,277431.0,,10,0.0
83,95,31,277432.0,,10,0.09630959725632
83,95,32,277433.0,,20,1.0
83,95,33,,0.0,0,0.0
83,95,34,,0.0,0,0.0
83,95,35,277434.0,,10,0.0
83,95,36,,0.0,0,0.0
83,95,37,,0.0,0,0.0
83,95,38,277435.0,,10,0.0
83,95,39,,0.0,0,0.0
83,96,30,277436.0,,10,0.0
83,96,31,277437.0,,10,0.0
83,96,32,277438.0,,20,1.0
83,96,33,,0.0,0,0.0
83,96,34,,0.0,0,0.0
83,96,35,277439.0,,10,0.0
83,96,36,,0.0,0,0.0
83,96,37,,0.0,0,0.0
83,96,38,277440.0,,10,0.0
83,96,39,,0.0,0,0.0
83,97,30,277441.0,,10,0.0
83,97,31,277442.0,,10,0.0
83,97,32,277443.0,,20,1.0
83,97,33,,0.0,0,0.0
83,97,34,,0.0,0,0.0
83,97,35,277444.0,,10,0.0
83,97,36,,0.0,0,0.0
83,97,37,,0.0,0,0.0
83,97,38,277445.0,,10,0.0
83,97,39,,0.0,0,0.0
83,98,30,277446.0,,10,0.0
83,98,31,277447.0,,10,0.0
83,98,32,277448.0,,20,1.0
83,98,33,,0.0,0,0.0
83,98,34,,0.0,0,0.0
83,98,35,277449.0,,10,0.0
83,98,36,,0.0,0,0.0
83,98,37,,0.0,0,0.0
83,98,38,277450.0,,10,0.0
83,98,39,,0.0,0,0.0
83,99,30,277451.0,,10,0.0
83,99,31,277452.0,,10,0.0
83,99,32,277453.0,,20,1.0
83,99,33,,0.0,0,0.0
83,99,34,,0.0,0,0.0
83,99,35,277454.0,,10,0.0
83,99,36,,0.0,0,0.0
83,99,37,,0.0,0,0.0
83,99,38,277455.0,,10,0.0
83,99,39,,0.0,0,0.0
84,0,30,,0.0,0,0.0
84,0,31,277476.0,-1.4441625296633558,10,1.3441625296633557
84,0,32,277477.0,-1.1,20,1.0
84,0,33,,0.0,0,0.0
84,0,34,,0.0,0,0.0
84,0,35,277478.0,-0.1,10,0.0
84,0,36,,0.0,0,0.0
84,0,37,,0.0,0,0.0
84,0,38,277479.0,-0.1,10,0.0
84,0,39,,0.0,0,0.0
84,1,30,277480.0,-0.1,10,0.0
84,1,31,277481.0,-0.8997351476967915,10,0.7997351476967915
84,1,32,277482.0,1.9,20,1.0
84,1,33,,0.0,0,0.0
84,1,34,,0.0,0,0.0
84,1,35,277483.0,-0.1,10,0.0
84,1,36,,0.0,0,0.0
84,1,37,,0.0,0,0.0
84,1,38,277484.0,-0.1,10,0.0
84,1,39,,0.0,0,0.0
84,2,30,277485.0,-0.1,10,0.0
84,2,31,277486.0,-0.5398795235111749,10,0.4398795235111748
84,2,32,277487.0,-0.09999999999999998,20,1.0
84,2,33,,0.0,0,0.0
84,2,34,,0.0,0,0.0
84,2,35,277488.0,-0.1,10,0.0
84,2,36,,0.0,0,0.0
84,2,37,,0.0,0,0.0
84,2,38,277489.0,-0.1,10,0.0
84,2,39,,0.0,0,0.0
84,3,30,277490.0,-0.1,10,0.0
84,3,31,277491.0,-0.27279306970051886,10,0.17279306970051883
84,3,32,277492.0,0.8999999999999999,20,1.0
84,3,33,,0.0,0,0.0
84,3,34,,0.0,0,0.0
84,3,35,277493.0,-0.1,10,0.0
84,3,36,,0.0,0,0.0
84,3,37,,0.0,0,0.0
84,3,38,277494.0,-0.1,10,0.0
84,3,39,,0.0,0,0.0
84,4,30,277495.0,-0.1,10,0.0
84,4,31,277496.0,-0.1,10,0.0
84,4,32,277497.0,-0.09999999999999998,20,1.0
84,4,33,,0.0,0,0.0
84,4,34,,0.0,0,0.0
84,4,35,277498.0,-0.1,10,0.0
84,4,36,,0.0,0,0.0
84,4,37,,0.0,0,0.0
84,4,38,277499.0,-0.1,10,0.0
84,4,39,,0.0,0,0.0
84,5,30,277500.0,-0.1,10,0.0
84,5,31,277501.0,-0.1,10,0.0
84,5,32,277502.0,-1.1,20,1.0
84,5,33,,0.0,0,0.0
84,5,34,,0.0,0,0.0
84,5,35,277503.0,-0.1,10,0.0
84,5,36,,0.0,0,0.0
84,5,37,,0.0,0,0.0
84,5,38,277504.0,-0.1,10,0.0
84,5,39,,0.0,0,0.0
84,6,30,277505.0,-0.1,10,0.0
84,6,31,277506.0,-0.1,10,0.0
84,6,32,277507.0,-0.09999999999999998,20,1.0
84,6,33,,0.0,0,0.0
84,6,34,,0.0,0,0.0
84,6,35,277508.0,-0.1,10,0.0
84,6,36,,0.0,0,0.0
84,6,37,,0.0,0,0.0
84,6,38,277509.0,-0.1,10,0.0
84,6,39,,0.0,0,0.0
84,7,30,277510.0,-0.1,10,0.0
84,7,31,277511.0,-0.1,10,0.0
84,7,32,277512.0,-0.09999999999999998,20,1.0
84,7,33,,0.0,0,0.0
84,7,34,,0.0,0,0.0
84,7,35,277513.0,-0.1,10,0.0
84,7,36,,0.0,0,0.0
84,7,37,,0.0,0,0.0
84,7,38,277514.0,-0.1,10,0.0
84,7,39,,0.0,0,0.0
84,8,30,277515.0,-0.1,10,0.0
84,8,31,277516.0,-0.1,10,0.0
84,8,32,277517.0,-1.1,20,1.0
84,8,33,,0.0,0,0.0
84,8,34,,0.0,0,0.0
84,8,35,277518.0,-0.1,10,0.0
84,8,36,,0.0,0,0.0
84,8,37,,0.0,0,0.0
84,8,38,277519.0,-0.1,10,0.0
84,8,39,,0.0,0,0.0
84,9,30,277520.0,-0.1,10,0.0
84,9,31,277521.0,-0.1,10,0.0
84,9,32,277522.0,-0.09999999999999998,20,1.0
84,9,33,,0.0,0,0.0
84,9,34,,0.0,0,0.0
84,9,35,277523.0,-0.1,10,0.0
84,9,36,,0.0,0,0.0
84,9,37,,0.0,0,0.0
84,9,38,277524.0,-0.1,10,0.0
84,9,39,,0.0,0,0.0
84,10,30,277525.0,-0.1,10,0.0
84,10,31,277526.0,-0.1,10,0.0
84,10,32,277527.0,-1.1,20,1.0
84,10,33,,0.0,0,0.0
84,10,34,,0.0,0,0.0
84,10,35,277528.0,-0.1,10,0.0
84,10,36,,0.0,0,0.0
84,10,37,,0.0,0,0.0
84,10,38,277529.0,-0.1,10,0.0
84,10,39,,0.0,0,0.0
84,11,30,277530.0,-0.1,10,0.0
84,11,31,277531.0,-0.1,10,0.0
84,11,32,277532.0,0.8999999999999999,20,1.0
84,11,33,,0.0,0,0.0
84,11,34,,0.0,0,0.0
84,11,35,277533.0,-0.1,10,0.0
84,11,36,,0.0,0,0.0
84,11,37,,0.0,0,0.0
84,11,38,277534.0,-0.1,10,0.0
84,11,39,,0.0,0,0.0
84,12,30,277535.0,-0.1,10,0.0
84,12,31,277536.0,-0.1,10,0.0
84,12,32,277537.0,-0.09999999999999998,20,1.0
84,12,33,,0.0,0,0.0
84,12,34,,0.0,0,0.0
84,12,35,277538.0,-0.1,10,0.0
84,12,36,,0.0,0,0.0
84,12,37,,0.0,0,0.0
84,12,38,277539.0,-0.1,10,0.0
84,12,39,,0.0,0,0.0
84,13,30,277540.0,-0.1,10,0.0
84,13,31,277541.0,-0.1,10,0.0
84,13,32,277542.0,-1.1,20,1.0
84,13,33,,0.0,0,0.0
84,13,34,,0.0,0,0.0
84,13,35,277543.0,-0.1,10,0.0
84,13,36,,0.0,0,0.0
84,13,37,,0.0,0,0.0
84,13,38,277544.0,-0.1,10,0.0
84,13,39,,0.0,0,0.0
84,14,30,277545.0,-0.1,10,0.0
84,14,31,277546.0,-0.1,10,0.0
84,14,32,277547.0,1.9,20,1.0
84,14,33,,0.0,0,0.0
84,14,34,,0.0,0,0.0
84,14,35,277548.0,-0.1,10,0.0
84,14,36,,0.0,0,0.0
84,14,37,,0.0,0,0.0
84,14,38,277549.0,-0.1,10,0.0
84,14,39,,0.0,0,0.0
84,15,30,277550.0,-0.1,10,0.0
84,15,31,277551.0,-0.1,10,0.0
84,15,32,277552.0,-0.09999999999999998,20,1.0
84,15,33,,0.0,0,0.0
84,15,34,,0.0,0,0.0
84,15,35,277553.0,-0.1,10,0.0
84,15,36,,0.0,0,0.0
84,15,37,,0.0,0,0.0
84,15,38,277554.0,-0.1,10,0.0
84,15,39,,0.0,0,0.0
84,16,30,277555.0,-0.1,10,0.0
84,16,31,277556.0,-0.1,10,0.0
84,16,32,277557.0,-0.09999999999999998,20,1.0
84,16,33,,0.0,0,0.0
84,16,34,,0.0,0,0.0
84,16,35,277558.0,-0.1,10,0.0
84,16,36,,0.0,0,0.0
84,16,37,,0.0,0,0.0
84,16,38,277559.0,-0.1,10,0.0
84,16,39,,0.0,0,0.0
84,17,30,277560.0,-0.1,10,0.0
84,17,31,277561.0,-0.1,10,0.0
84,17,32,277562.0,-0.09999999999999998,20,1.0
84,17,33,,0.0,0,0.0
84,17,34,,0.0,0,0.0
84,17,35,277563.0,-0.1,10,0.0
84,17,36,,0.0,0,0.0
84,17,37,,0.0,0,0.0
84,17,38,277564.0,-0.1,10,0.0
84,17,39,,0.0,0,0.0
84,18,30,277565.0,-0.1,10,0.0
84,18,31,277566.0,-0.1,10,0.0
84,18,32,277567.0,-1.1,20,1.0
84,18,33,,0.0,0,0.0
84,18,34,,0.0,0,0.0
84,18,35,277568.0,-0.1,10,0.0
84,18,36,,0.0,0,0.0
84,18,37,,0.0,0,0.0
84,18,38,277569.0,-0.1,10,0.0
84,18,39,,0.0,0,0.0
84,19,30,277570.0,-0.1,10,0.0
84,19,31,277571.0,-0.1,10,0.0
84,19,32,277572.0,-1.1,20,1.0
84,19,33,,0.0,0,0.0
84,19,34,,0.0,0,0.0
84,19,35,277573.0,-0.1,10,0.0
84,19,36,,0.0,0,0.0
84,19,37,,0.0,0,0.0
84,19,38,277574.0,-0.1,10,0.0
84,19,39,,0.0,0,0.0
84,20,30,277575.0,-0.1,10,0.0
84,20,31,277576.0,-0.1,10,0.0
84,20,32,277577.0,-1.1,20,1.0
84,20,33,,0.0,0,0.0
84,20,34,,0.0,0,0.0
84,20,35,277578.0,-0.1,10,0.0
84,20,36,,0.0,0,0.0
84,20,37,,0.0,0,0.0
84,20,38,277579.0,-0.1,10,0.0
84,20,39,,0.0,0,0.0
84,21,30,277580.0,-0.1,10,0.0
84,21,31,277581.0,-0.1,10,0.0
84,21,32,277582.0,0.8999999999999999,20,1.0
84,21,33,,0.0,0,0.0
84,21,34,,0.0,0,0.0
84,21,35,277583.0,-0.1,10,0.0
84,21,36,,0.0,0,0.0
84,21,37,,0.0,0,0.0
84,21,38,277584.0,-0.1,10,0.0
84,21,39,,0.0,0,0.0
84,22,30,277585.0,-0.1,10,0.0
84,22,31,277586.0,-0.1,10,0.0
84,22,32,277587.0,-0.09999999999999998,20,1.0
84,22,33,,0.0,0,0.0
84,22,34,,0.0,0,0.0
84,22,35,277588.0,-0.1,10,0.0
84,22,36,,0.0,0,0.0
84,22,37,,0.0,0,0.0
84,22,38,277589.0,-0.1,10,0.0
84,22,39,,0.0,0,0.0
84,23,30,277590.0,-0.1,10,0.0
84,23,31,277591.0,-0.1,10,0.0
84,23,32,277592.0,0.8999999999999999,20,1.0
84,23,33,,0.0,0,0.0
84,23,34,,0.0,0,0.0
84,23,35,277593.0,-0.1,10,0.0
84,23,36,,0.0,0,0.0
84,23,37,,0.0,0,0.0
84,23,38,277594.0,-0.1,10,0.0
84,23,39,,0.0,0,0.0
84,24,30,277595.0,-0.1,10,0.0
84,24,31,277596.0,-0.1,10,0.0
84,24,32,277597.0,-0.09999999999999998,20,1.0
84,24,33,,0.0,0,0.0
84,24,34,,0.0,0,0.0
84,24,35,277598.0,-0.1,10,0.0
84,24,36,,0.0,0,0.0
84,24,37,,0.0,0,0.0
84,24,38,277599.0,-0.1,10,0.0
84,24,39,,0.0,0,0.0
84,25,30,277600.0,-0.1,10,0.0
84,25,31,277601.0,-0.1,10,0.0
84,25,32,277602.0,3.9000000000000004,20,1.0
84,25,33,,0.0,0,0.0
84,25,34,,0.0,0,0.0
84,25,35,277603.0,-0.1,10,0.0
84,25,36,,0.0,0,0.0
84,25,37,,0.0,0,0.0
84,25,38,277604.0,-0.1,10,0.0
84,25,39,,0.0,0,0.0
84,26,30,277605.0,-0.1,10,0.0
84,26,31,277606.0,-0.1,10,0.0
84,26,32,277607.0,-1.1,20,1.0
84,26,33,,0.0,0,0.0
84,26,34,,0.0,0,0.0
84,26,35,277608.0,-0.1,10,0.0
84,26,36,,0.0,0,0.0
84,26,37,,0.0,0,0.0
84,26,38,277609.0,-0.1,10,0.0
84,26,39,,0.0,0,0.0
84,27,30,277610.0,-0.1,10,0.0
84,27,31,277611.0,-0.1,10,0.0
84,27,32,277612.0,0.8999999999999999,20,1.0
84,27,33,,0.0,0,0.0
84,27,34,,0.0,0,0.0
84,27,35,277613.0,-0.1,10,0.0
84,27,36,,0.0,0,0.0
84,27,37,,0.0,0,0.0
84,27,38,277614.0,-0.1,10,0.0
84,27,39,,0.0,0,0.0
84,28,30,277615.0,-0.1,10,0.0
84,28,31,277616.0,-0.1,10,0.0
84,28,32,277617.0,-1.1,20,1.0
84,28,33,,0.0,0,0.0
84,28,34,,0.0,0,0.0
84,28,35,277618.0,-0.1,10,0.0
84,28,36,,0.0,0,0.0
84,28,37,,0.0,0,0.0
84,28,38,277619.0,-0.1,10,0.0
84,28,39,,0.0,0,0.0
84,29,30,277620.0,-0.1,10,0.0
84,29,31,277621.0,-0.1,10,0.0
84,29,32,277622.0,-0.09999999999999998,20,1.0
84,29,33,,0.0,0,0.0
84,29,34,,0.0,0,0.0
84,29,35,277623.0,-0.1,10,0.0
84,29,36,,0.0,0,0.0
84,29,37,,0.0,0,0.0
84,29,38,277624.0,-0.1,10,0.0
84,29,39,,0.0,0,0.0
84,30,30,277625.0,-0.1,10,0.0
84,30,31,277626.0,-0.1,10,0.0
84,30,32,277627.0,-1.1,20,1.0
